Date,Review,Review_Topic,Review_Entity,Topics,Names,Representation,Representative_Docs,Positive,Neutral,Negative,Highest Score,Sentiment,Token Predictions Corrected
17 de fevereiro de 2016,"Achei o preço meio que salgado mas nada que abale o lugar. Restaurante super decorado, comida maravilhosa, música ao vivo. Galera bem legal. Vale a pena conhecer!",preco lugar comida musica galera pena,"Achei o preco meio que salgado mas nada que abale o lugar. Restaurante super decorado, comida maravilhosa, musica ao vivo. Galera bem legal. Vale a pena conhecer!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.8053093552589417,0.08533955365419388,0.10935111343860626,0.8053093552589417,Positive,[]
14 de fevereiro de 2016,"Local agradável e bem decorado, com comida muito bem servida. Preço justo pelo tamanho do prato. Ótimos drinques. O restaurante possui Wi-Fi e música ao vivo com mariachis cantando na mesa. O consumo é controlado em uma cartela individual. O couvert artístico custa 12 reais...Mais",local comida preco tamanho prato drinque musica mesa consumo cartela couvert real,"Local agradavel e bem decorado, com comida muito bem servida. Preco justo pelo tamanho do prato. Otimos drinques. O restaurante possui Wi-Fi e musica ao vivo com mariachis cantando na mesa. O consumo e controlado em uma cartela individual. O couvert artistico custa 12 reais...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9058619737625122,0.06211566552519798,0.03202243894338608,0.9058619737625122,Positive,"[('WiFi', 'I-MISC')]"
26 de janeiro de 2016,"Achei o ambiente super animado. O couvert é informado antes de sentar à mesa. Adorei o ambiente, cheio de informações, a música da um astral super bom ao lugar. O que eu acho é que eles se aproveitam que vc esta distraído e demoram muito...Mais",ambiente couvert mesa ambiente informacao musica lugar,"Achei o ambiente super animado. O couvert e informado antes de sentar a mesa. Adorei o ambiente, cheio de informacoes, a musica da um astral super bom ao lugar. O que eu acho e que eles se aproveitam que vc esta distraido e demoram muito...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.8271005749702454,0.038691017776727676,0.13420835137367249,0.8271005749702454,Positive,[]
24 de janeiro de 2016,"Nunca vi um atendimento igual, atenciosos, bem humorado e eficiente.  Os Mariachis são um barato. A localização é ótima, o restaurante é lindo e bem decorado, boa música, banheiros são limpos.   A comida é deliciosa, tudo é bem feito e gostoso e o preço é...Mais",atendimento humorado localizacao restaurante musica banheiro comida preco,"Nunca vi um atendimento igual, atenciosos, bem humorado e eficiente.  Os Mariachis sao um barato. A localizacao e otima, o restaurante e lindo e bem decorado, boa musica, banheiros sao limpos.   A comida e deliciosa, tudo e bem feito e gostoso e o preco e...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9188671112060547,0.06539629399776459,0.015736566856503487,0.9188671112060547,Positive,"[('Mariachis', 'I-MISC')]"
21 de janeiro de 2016,"Fui com uma amiga que já conhecia esse restaurante e amei! Muitas opções e bons preços! Alguns garçons se vestem a caráter e ""entram no personagem"", ficam falando espanhol, pagam de cowboy, muito engraçado! A decoração é linda!",amiga restaurante opcao preco garcons carater personagem espanhol cowboy decoracao,"Fui com uma amiga que ja conhecia esse restaurante e amei! Muitas opcoes e bons precos! Alguns garcons se vestem a carater e ""entram no personagem"", ficam falando espanhol, pagam de cowboy, muito engracado! A decoracao e linda!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9427862763404846,0.014616983011364937,0.042596787214279175,0.9427862763404846,Positive,[]
20 de janeiro de 2016,"Lugar bacana para ir com amigos ou colegas de trabalho, comida bacana, musica boa e ainda tem os mariachis",lugar amigo colega musica,"Lugar bacana para ir com amigos ou colegas de trabalho, comida bacana, musica boa e ainda tem os mariachis",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.8832233548164368,0.0657992959022522,0.05097738653421402,0.8832233548164368,Positive,[]
19 de janeiro de 2016,"Fui para experimentar a culinária mexicana e me surpreendi com o restaurante, ambiente muito animado, musica tipica ao vivo indo na sua mesa e garçons muito atenciosos.",culinaria restaurante musica mesa garcons,"Fui para experimentar a culinaria mexicana e me surpreendi com o restaurante, ambiente muito animado, musica tipica ao vivo indo na sua mesa e garcons muito atenciosos.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9622560739517212,0.020466836169362068,0.017276989296078682,0.9622560739517212,Positive,"[('mexicana', 'I-MISC')]"
19 de janeiro de 2016,"Para quem gosta de ambiente descontraído, misturado com música e cozinha mexicana, esse é o lugar certo!",ambiente musica cozinha lugar,"Para quem gosta de ambiente descontraido, misturado com musica e cozinha mexicana, esse e o lugar certo!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.21925300359725952,0.08505252003669739,0.6956944465637207,0.6956944465637207,Negative,"[('mexicana', 'I-MISC')]"
10 de janeiro de 2016,"Ambiente com temática mexicana, ótimo atendimento, lugar bem divertido. Staff fantasiado de diversos personagens da cultura mexicana (mariachis!!!) Fazem o sucesso do lugar. Jogam shot direto na boca das pessoas. Prato que recomendo: flautas de carne seca. Ambiente ideal para levar os amigos. Também faz...Mais",ambiente atendimento lugar personagem cultura mariachis sucesso lugar shot boca pessoa prato flauta carne ambiente amigo,"Ambiente com tematica mexicana, otimo atendimento, lugar bem divertido. Staff fantasiado de diversos personagens da cultura mexicana (mariachis!!!) Fazem o sucesso do lugar. Jogam shot direto na boca das pessoas. Prato que recomendo: flautas de carne seca. Ambiente ideal para levar os amigos. Tambem faz...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9580909013748169,0.023191191256046295,0.018717845901846886,0.9580909013748169,Positive,"[('mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
7 de janeiro de 2016,"Excelente ambiente com luz reduzida (adoro!), música animadíssima, comidas deliciosas e drinks gostosas e na medida certa!",ambiente luz musica comida drink,"Excelente ambiente com luz reduzida (adoro!), musica animadissima, comidas deliciosas e drinks gostosas e na medida certa!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9580089449882507,0.023039095103740692,0.018951909616589546,0.9580089449882507,Positive,[]
3 de janeiro de 2016,"Fui com um grupo de amigos comemorar aniversário e foi espetacular. Casa muito animada, decoração lúdica, música mexicana e comida bem gostosa. Vale a pena",grupo aniversario casa decoracao musica comida pena,"Fui com um grupo de amigos comemorar aniversario e foi espetacular. Casa muito animada, decoracao ludica, musica mexicana e comida bem gostosa. Vale a pena",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9464190602302551,0.021509936079382896,0.03207097202539444,0.9464190602302551,Positive,"[('mexicana', 'I-MISC')]"
31 de dezembro de 2015,"Foi um lugar bem bacana, com comida e bebida saborosas e com uma banda  de cantores mexicanos muito animada! La tem ar-condicionado (o que pra sensação térmica  de 50c eh excelente) e a localização eh bem legal também (fui na do jardim
Oceânico). Adorei a...Mais",lugar comida banda cantor sensacao localizacao jardim,"Foi um lugar bem bacana, com comida e bebida saborosas e com uma banda  de cantores mexicanos muito animada! La tem ar-condicionado (o que pra sensacao termica  de 50c eh excelente) e a localizacao eh bem legal tambem (fui na do jardim
Oceanico). Adorei a...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.8937594294548035,0.03548513725399971,0.07075542211532593,0.8937594294548035,Positive,"[('mexicano', 'I-MISC'), ('Oceanico', 'I-LOC')]"
30 de dezembro de 2015,"Um lugar completo para aniversários e grandes grupos de amigos! Fui duas vezes, nas duas a fila estava grande, mas quando você chega lá vale bastante à pena! 

Já pedi as flautas e as quesadillas. Tudo muito gostoso! Se vocês não gosta de pimenta, preste...Mais",lugar aniversario grupo vez fila pena flauta quesadillo,"Um lugar completo para aniversarios e grandes grupos de amigos! Fui duas vezes, nas duas a fila estava grande, mas quando voce chega la vale bastante a pena! 

Ja pedi as flautas e as quesadillas. Tudo muito gostoso! Se voces nao gosta de pimenta, preste...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.18787482380867004,0.06717541813850403,0.7449497580528259,0.7449497580528259,Negative,[]
10 de dezembro de 2015,"Gostei bastante do restaurante, bem animado, apesar de enfrentar uma fila um pouco cansativa, valeu cada segundo! Me diverti bastante e os músicos e brincadeiras do local, fazem render boas risadas! A comida estava excelente, o atendimento tmb. foi bem feito, apesar da casa estar...Mais",restaurante fila musico brincadeira risada atendimento casa,"Gostei bastante do restaurante, bem animado, apesar de enfrentar uma fila um pouco cansativa, valeu cada segundo! Me diverti bastante e os musicos e brincadeiras do local, fazem render boas risadas! A comida estava excelente, o atendimento tmb. foi bem feito, apesar da casa estar...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9460800290107727,0.019278142601251602,0.03464179486036301,0.9460800290107727,Positive,[]
21 de novembro de 2015,"Já chegamos com a notícia que seria cobrado R$12 por couvert artístico.  Todos concordaram pensando ser mais uma atração do local durante a noite,  MAS NÃO DUROU 30 MINUTOS!!!  Os ""mexicanos"" passaram em umas três ou quatro mesas e...  ficamos com a música de um...Mais",noticia couvert atracao noite minuto mesa musica,"Ja chegamos com a noticia que seria cobrado R$12 por couvert artistico.  Todos concordaram pensando ser mais uma atracao do local durante a noite,  MAS NAO DUROU 30 MINUTOS!!!  Os ""mexicanos"" passaram em umas tres ou quatro mesas e...  ficamos com a musica de um...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.445292204618454,0.1856907606124878,0.3690170645713806,0.445292204618454,Positive,"[('R', 'I-MISC')]"
26 de outubro de 2015,"Vá em um dia que tenha música ao vivo, vale muito a pena!!!!! Os músicos são engraçados e o cardápio repleto de gostosuras da cozinha mexicana.",dia musica pena musico cardapio gostosura cozinha,"Va em um dia que tenha musica ao vivo, vale muito a pena!!!!! Os musicos sao engracados e o cardapio repleto de gostosuras da cozinha mexicana.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.3942583501338959,0.03298728168010712,0.5727543234825134,0.5727543234825134,Negative,"[('mexicana', 'I-MISC')]"
18 de outubro de 2015,"Adoro! Super recomendo como diversão e gastronomia. Comida de primeira. Tudo é bom no cardápio.
Meus favoritos: a quesadilla de carne com molho barbacoa e as flautas Vera Cruz.
O show dos mariacchis começa as 20h30. A partir daí é cobrado couvert artístico.",diversao cardapio quesadilla carne molho flauta show couvert,"Adoro! Super recomendo como diversao e gastronomia. Comida de primeira. Tudo e bom no cardapio.
Meus favoritos: a quesadilla de carne com molho barbacoa e as flautas Vera Cruz.
O show dos mariacchis comeca as 20h30. A partir dai e cobrado couvert artistico.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9630449414253235,0.017456408590078354,0.01949860155582428,0.9630449414253235,Positive,"[('Vera', 'I-PER'), ('Cruz', 'I-PER')]"
